morph:nominalization	long
morph:nominalization	last
morph:nominalization	dull
morph:nominalization	evil
morph:nominalization	fond
morph:nominalization	thin
morph:nominalization	mere
morph:nominalization	best
morph:nominalization	open
morph:nominalization	poor
morph:nominalization	able
morph:nominalization	same
morph:nominalization	upper
morph:nominalization	fancy
morph:nominalization	large
morph:nominalization	nasty
morph:nominalization	solid
morph:nominalization	blind
morph:nominalization	small
morph:nominalization	vital
morph:nominalization	sober
morph:nominalization	blunt
morph:nominalization	false
morph:nominalization	dense
morph:nominalization	major
morph:nominalization	funny
morph:nominalization	tight
morph:nominalization	eager
morph:nominalization	proud
morph:nominalization	sharp
morph:nominalization	royal
morph:nominalization	grand
morph:nominalization	inner
morph:nominalization	rough
morph:nominalization	dirty
morph:nominalization	swift
morph:nominalization	close
morph:nominalization	solar
morph:nominalization	spare
morph:nominalization	tough
morph:nominalization	merry
morph:nominalization	broad
morph:nominalization	fatal
morph:nominalization	urban
morph:nominalization	outer
morph:nominalization	thick
morph:nominalization	loyal
morph:nominalization	wrong
morph:nominalization	lucky
morph:nominalization	naked
morph:nominalization	first
morph:nominalization	harsh
morph:nominalization	heavy
morph:nominalization	other
morph:nominalization	sheer
morph:nominalization	rapid
morph:nominalization	weird
morph:nominalization	usual
morph:nominalization	brave
morph:nominalization	final
morph:nominalization	happy
morph:nominalization	ready
morph:nominalization	vivid
morph:nominalization	loose
morph:nominalization	early
morph:nominalization	clear
morph:nominalization	valid
morph:nominalization	young
morph:nominalization	brown
morph:nominalization	rigid
morph:nominalization	civil
morph:nominalization	angry
morph:nominalization	crazy
morph:nominalization	ideal
morph:nominalization	empty
morph:nominalization	short
morph:nominalization	legal
morph:nominalization	crisp
morph:nominalization	whole
morph:nominalization	plain
morph:nominalization	upset
morph:nominalization	great
morph:nominalization	noble
morph:nominalization	silly
morph:nominalization	round
morph:nominalization	local
morph:nominalization	white
morph:nominalization	exact
morph:nominalization	right
morph:nominalization	total
morph:nominalization	minor
morph:nominalization	stiff
morph:nominalization	quiet
morph:nominalization	fresh
morph:nominalization	faint
morph:nominalization	blank
morph:nominalization	tired
morph:nominalization	vague
morph:nominalization	black
morph:nominalization	sweet
morph:nominalization	green
morph:nominalization	cruel
morph:nominalization	awful
morph:nominalization	brief
morph:nominalization	rural
morph:nominalization	steep
morph:nominalization	clean
morph:nominalization	mutual
morph:nominalization	formal
morph:nominalization	single
morph:nominalization	worthy
morph:nominalization	golden
morph:nominalization	recent
morph:nominalization	junior
morph:nominalization	double
morph:nominalization	public
morph:nominalization	gentle
morph:nominalization	greedy
morph:nominalization	silent
morph:nominalization	absent
morph:nominalization	polite
morph:nominalization	mental
morph:nominalization	smooth
morph:nominalization	casual
morph:nominalization	clumsy
morph:nominalization	sacred
morph:nominalization	mature
morph:nominalization	tender
morph:nominalization	superb
morph:nominalization	fierce
morph:nominalization	wooden
morph:nominalization	unique
morph:nominalization	severe
morph:nominalization	stupid
morph:nominalization	costly
morph:nominalization	purple
morph:nominalization	exotic
morph:nominalization	prompt
morph:nominalization	unable
morph:nominalization	narrow
morph:nominalization	stable
morph:nominalization	normal
morph:nominalization	useful
morph:nominalization	global
morph:nominalization	fluent
morph:nominalization	yellow
morph:nominalization	proper
morph:nominalization	common
morph:nominalization	subtle
morph:nominalization	native
morph:nominalization	mobile
morph:nominalization	random
morph:nominalization	robust
morph:nominalization	secure
morph:nominalization	modest
morph:nominalization	lovely
morph:nominalization	hungry
morph:nominalization	little
morph:nominalization	coarse
morph:nominalization	bitter
morph:nominalization	solemn
morph:nominalization	senior
morph:nominalization	likely
morph:nominalization	remote
morph:nominalization	clever
morph:nominalization	strong
morph:nominalization	static
morph:nominalization	simple
morph:nominalization	guilty
morph:nominalization	bright
morph:nominalization	sticky
morph:nominalization	wicked
morph:nominalization	steady
morph:nominalization	entire
morph:nominalization	strict
morph:nominalization	hollow
morph:nominalization	urgent
morph:nominalization	visual
morph:nominalization	lonely
morph:nominalization	humble
morph:nominalization	decent
morph:nominalization	special
morph:nominalization	massive
morph:nominalization	regular
morph:nominalization	neutral
morph:nominalization	serious
morph:nominalization	jealous
morph:nominalization	curious
morph:nominalization	immense
morph:nominalization	foolish
morph:nominalization	natural
morph:nominalization	maximum
morph:nominalization	partial
morph:nominalization	similar
morph:nominalization	complex
morph:nominalization	violent
morph:nominalization	slender
morph:nominalization	elegant
morph:nominalization	general
morph:nominalization	precise
morph:nominalization	unusual
morph:nominalization	genuine
morph:nominalization	strange
morph:nominalization	radical
morph:nominalization	logical
morph:nominalization	patient
morph:nominalization	visible
morph:nominalization	passive
morph:nominalization	hostile
morph:nominalization	compact
morph:nominalization	supreme
morph:nominalization	nervous
morph:nominalization	hopeful
morph:nominalization	sincere
morph:nominalization	welcome
morph:nominalization	illegal
morph:nominalization	various
morph:nominalization	evident
morph:nominalization	liberal
morph:nominalization	minimum
morph:nominalization	plastic
morph:nominalization	private
morph:nominalization	obvious
morph:nominalization	intense
morph:nominalization	shallow
morph:nominalization	capable
morph:nominalization	anxious
morph:nominalization	overall
morph:nominalization	literal
morph:nominalization	selfish
morph:nominalization	fragile
morph:nominalization	primary
morph:nominalization	helpful
morph:nominalization	extreme
morph:nominalization	content
morph:nominalization	horrible
morph:nominalization	cautious
morph:nominalization	delicate
morph:nominalization	enormous
morph:nominalization	indirect
morph:nominalization	cheerful
morph:nominalization	precious
morph:nominalization	faithful
morph:nominalization	tropical
morph:nominalization	frequent
morph:nominalization	positive
morph:nominalization	dreadful
morph:nominalization	terrible
morph:nominalization	obedient
morph:nominalization	superior
morph:nominalization	straight
morph:nominalization	moderate
morph:nominalization	standard
morph:nominalization	abstract
morph:nominalization	ultimate
morph:nominalization	valuable
morph:nominalization	innocent
morph:nominalization	pleasant
morph:nominalization	flexible
morph:nominalization	intimate
morph:nominalization	profound
morph:nominalization	splendid
morph:nominalization	apparent
morph:nominalization	adequate
morph:nominalization	familiar
morph:nominalization	grateful
morph:nominalization	physical
morph:nominalization	inferior
morph:nominalization	relevant
morph:nominalization	possible
morph:nominalization	abundant
morph:nominalization	implicit
morph:nominalization	relative
morph:nominalization	pregnant
morph:nominalization	explicit
morph:nominalization	informal
morph:nominalization	previous
morph:nominalization	peculiar
morph:nominalization	graceful
morph:nominalization	powerful
morph:nominalization	distinct
morph:nominalization	constant
morph:nominalization	specific
morph:nominalization	rational
morph:nominalization	infinite
morph:nominalization	thorough
morph:nominalization	separate
morph:nominalization	accurate
morph:nominalization	personal
morph:nominalization	romantic
morph:nominalization	friendly
morph:nominalization	suitable
morph:nominalization	unlikely
morph:nominalization	fruitful
morph:nominalization	handsome
morph:nominalization	immediate
morph:nominalization	principal
morph:nominalization	different
morph:nominalization	spiritual
morph:nominalization	desperate
morph:nominalization	miserable
morph:nominalization	elaborate
morph:nominalization	dangerous
morph:nominalization	practical
morph:nominalization	voluntary
morph:nominalization	invisible
morph:nominalization	notorious
morph:nominalization	sensitive
morph:nominalization	available
morph:nominalization	favorable
morph:nominalization	excellent
morph:nominalization	automatic
morph:nominalization	primitive
morph:nominalization	excessive
morph:nominalization	uncertain
morph:nominalization	universal
morph:nominalization	temporary
morph:nominalization	fortunate
morph:nominalization	important
morph:nominalization	permanent
morph:nominalization	conscious
morph:nominalization	essential
morph:nominalization	prominent
morph:nominalization	reluctant
morph:nominalization	vulnerable
morph:nominalization	frightened
morph:nominalization	tremendous
morph:nominalization	suspicious
morph:nominalization	subsequent
morph:nominalization	productive
morph:nominalization	meaningful
morph:nominalization	incredible
morph:nominalization	impressive
morph:nominalization	sufficient
morph:nominalization	remarkable
morph:nominalization	convenient
morph:nominalization	reasonable
morph:nominalization	substantial
morph:nominalization	progressive
morph:nominalization	sympathetic
morph:nominalization	responsible
morph:nominalization	independent
morph:nominalization	magnificent
morph:nominalization	professional
morph:nominalization	sophisticated
morph:adverb	new
morph:adverb	few
morph:adverb	sly
morph:adverb	low
morph:adverb	dry
morph:adverb	dim
morph:adverb	own
morph:adverb	hot
morph:adverb	old
morph:adverb	fit
morph:adverb	wet
morph:adverb	sad
morph:adverb	red
morph:adverb	shy
morph:adverb	bad
morph:adverb	odd
morph:adverb	raw
morph:adverb	big
morph:adverb	past
morph:adverb	just
morph:adverb	wild
morph:adverb	dumb
morph:adverb	rich
morph:adverb	cute
morph:adverb	true
morph:adverb	sick
morph:adverb	full
morph:adverb	warm
morph:adverb	pink
morph:adverb	deaf
morph:adverb	blue
morph:adverb	real
morph:adverb	weak
morph:adverb	glad
morph:adverb	sole
morph:adverb	cozy
morph:adverb	flat
morph:adverb	vast
morph:adverb	huge
morph:adverb	mild
morph:adverb	rude
morph:adverb	high
morph:adverb	grim
morph:adverb	dark
morph:adverb	fair
morph:adverb	sour
morph:adverb	ripe
morph:adverb	safe
morph:adverb	slim
morph:adverb	late
morph:adverb	loud
morph:adverb	tall
morph:adverb	neat
morph:adverb	lame
morph:adverb	hard
morph:adverb	main
morph:adverb	good
morph:adverb	sure
morph:adverb	cool
morph:adverb	bare
morph:adverb	calm
morph:adverb	rare
morph:adverb	wise
morph:adverb	easy
morph:adverb	lazy
morph:adverb	free
morph:adverb	nice
morph:adverb	tiny
morph:adverb	keen
morph:adverb	next
morph:adverb	deep
morph:adverb	wide
morph:adverb	pure
morph:adverb	cold
morph:adverb	pale
morph:adverb	soft
morph:adverb	fast
morph:adverb	lean
morph:adverb	gray
morph:adverb	bold
morph:adverb	tidy
morph:adverb	long
morph:adverb	last
morph:adverb	dull
morph:adverb	evil
morph:adverb	fond
morph:adverb	thin
morph:adverb	mere
morph:adverb	best
morph:adverb	open
morph:adverb	poor
morph:adverb	able
morph:adverb	same
morph:adverb	upper
morph:adverb	fancy
morph:adverb	large
morph:adverb	nasty
morph:adverb	solid
morph:adverb	blind
morph:adverb	small
morph:adverb	vital
morph:adverb	sober
morph:adverb	blunt
morph:adverb	false
morph:adverb	dense
morph:adverb	major
morph:adverb	funny
morph:adverb	tight
morph:adverb	eager
morph:adverb	proud
morph:adverb	sharp
morph:adverb	royal
morph:adverb	grand
morph:adverb	inner
morph:adverb	rough
morph:adverb	dirty
morph:adverb	swift
morph:adverb	close
morph:adverb	solar
morph:adverb	spare
morph:adverb	tough
morph:adverb	merry
morph:adverb	broad
morph:adverb	fatal
morph:adverb	urban
morph:adverb	outer
morph:adverb	thick
morph:adverb	loyal
morph:adverb	wrong
morph:adverb	lucky
morph:adverb	naked
morph:adverb	first
morph:adverb	harsh
morph:adverb	heavy
morph:adverb	other
morph:adverb	sheer
morph:adverb	rapid
morph:adverb	weird
morph:adverb	usual
morph:adverb	brave
morph:adverb	final
morph:adverb	happy
morph:adverb	ready
morph:adverb	vivid
morph:adverb	loose
morph:adverb	clear
morph:adverb	valid
morph:adverb	young
morph:adverb	brown
morph:adverb	rigid
morph:adverb	civil
morph:adverb	angry
morph:adverb	crazy
morph:adverb	ideal
morph:adverb	empty
morph:adverb	short
morph:adverb	legal
morph:adverb	crisp
morph:adverb	whole
morph:adverb	plain
morph:adverb	upset
morph:adverb	great
morph:adverb	noble
morph:adverb	round
morph:adverb	local
morph:adverb	white
morph:adverb	exact
morph:adverb	right
morph:adverb	total
morph:adverb	minor
morph:adverb	stiff
morph:adverb	quiet
morph:adverb	fresh
morph:adverb	faint
morph:adverb	blank
morph:adverb	tired
morph:adverb	vague
morph:adverb	black
morph:adverb	sweet
morph:adverb	green
morph:adverb	cruel
morph:adverb	awful
morph:adverb	brief
morph:adverb	rural
morph:adverb	steep
morph:adverb	clean
morph:adverb	mutual
morph:adverb	formal
morph:adverb	single
morph:adverb	worthy
morph:adverb	golden
morph:adverb	recent
morph:adverb	junior
morph:adverb	double
morph:adverb	public
morph:adverb	gentle
morph:adverb	greedy
morph:adverb	silent
morph:adverb	absent
morph:adverb	polite
morph:adverb	mental
morph:adverb	smooth
morph:adverb	casual
morph:adverb	clumsy
morph:adverb	sacred
morph:adverb	mature
morph:adverb	tender
morph:adverb	superb
morph:adverb	fierce
morph:adverb	wooden
morph:adverb	unique
morph:adverb	severe
morph:adverb	stupid
morph:adverb	costly
morph:adverb	purple
morph:adverb	exotic
morph:adverb	prompt
morph:adverb	unable
morph:adverb	narrow
morph:adverb	stable
morph:adverb	normal
morph:adverb	useful
morph:adverb	global
morph:adverb	fluent
morph:adverb	yellow
morph:adverb	proper
morph:adverb	common
morph:adverb	subtle
morph:adverb	native
morph:adverb	mobile
morph:adverb	random
morph:adverb	robust
morph:adverb	secure
morph:adverb	modest
morph:adverb	hungry
morph:adverb	little
morph:adverb	coarse
morph:adverb	bitter
morph:adverb	solemn
morph:adverb	senior
morph:adverb	remote
morph:adverb	clever
morph:adverb	strong
morph:adverb	static
morph:adverb	simple
morph:adverb	guilty
morph:adverb	bright
morph:adverb	sticky
morph:adverb	wicked
morph:adverb	steady
morph:adverb	entire
morph:adverb	strict
morph:adverb	hollow
morph:adverb	urgent
morph:adverb	visual
morph:adverb	humble
morph:adverb	decent
morph:adverb	special
morph:adverb	massive
morph:adverb	regular
morph:adverb	neutral
morph:adverb	serious
morph:adverb	jealous
morph:adverb	curious
morph:adverb	immense
morph:adverb	foolish
morph:adverb	natural
morph:adverb	maximum
morph:adverb	partial
morph:adverb	similar
morph:adverb	complex
morph:adverb	violent
morph:adverb	slender
morph:adverb	elegant
morph:adverb	general
morph:adverb	precise
morph:adverb	unusual
morph:adverb	genuine
morph:adverb	strange
morph:adverb	radical
morph:adverb	logical
morph:adverb	patient
morph:adverb	visible
morph:adverb	passive
morph:adverb	hostile
morph:adverb	compact
morph:adverb	supreme
morph:adverb	nervous
morph:adverb	hopeful
morph:adverb	sincere
morph:adverb	welcome
morph:adverb	illegal
morph:adverb	various
morph:adverb	evident
morph:adverb	liberal
morph:adverb	minimum
morph:adverb	plastic
morph:adverb	private
morph:adverb	obvious
morph:adverb	intense
morph:adverb	shallow
morph:adverb	capable
morph:adverb	anxious
morph:adverb	overall
morph:adverb	literal
morph:adverb	selfish
morph:adverb	fragile
morph:adverb	primary
morph:adverb	helpful
morph:adverb	extreme
morph:adverb	content
morph:adverb	horrible
morph:adverb	cautious
morph:adverb	delicate
morph:adverb	enormous
morph:adverb	indirect
morph:adverb	cheerful
morph:adverb	precious
morph:adverb	faithful
morph:adverb	tropical
morph:adverb	frequent
morph:adverb	positive
morph:adverb	dreadful
morph:adverb	terrible
morph:adverb	obedient
morph:adverb	superior
morph:adverb	straight
morph:adverb	moderate
morph:adverb	standard
morph:adverb	abstract
morph:adverb	ultimate
morph:adverb	valuable
morph:adverb	innocent
morph:adverb	pleasant
morph:adverb	flexible
morph:adverb	intimate
morph:adverb	profound
morph:adverb	splendid
morph:adverb	apparent
morph:adverb	adequate
morph:adverb	familiar
morph:adverb	grateful
morph:adverb	physical
morph:adverb	inferior
morph:adverb	relevant
morph:adverb	possible
morph:adverb	abundant
morph:adverb	implicit
morph:adverb	relative
morph:adverb	pregnant
morph:adverb	explicit
morph:adverb	informal
morph:adverb	previous
morph:adverb	peculiar
morph:adverb	graceful
morph:adverb	powerful
morph:adverb	distinct
morph:adverb	constant
morph:adverb	specific
morph:adverb	rational
morph:adverb	infinite
morph:adverb	thorough
morph:adverb	separate
morph:adverb	accurate
morph:adverb	personal
morph:adverb	romantic
morph:adverb	suitable
morph:adverb	unlikely
morph:adverb	fruitful
morph:adverb	handsome
morph:adverb	immediate
morph:adverb	principal
morph:adverb	different
morph:adverb	spiritual
morph:adverb	desperate
morph:adverb	miserable
morph:adverb	elaborate
morph:adverb	dangerous
morph:adverb	practical
morph:adverb	voluntary
morph:adverb	invisible
morph:adverb	notorious
morph:adverb	sensitive
morph:adverb	available
morph:adverb	favorable
morph:adverb	excellent
morph:adverb	automatic
morph:adverb	primitive
morph:adverb	excessive
morph:adverb	uncertain
morph:adverb	universal
morph:adverb	temporary
morph:adverb	fortunate
morph:adverb	important
morph:adverb	permanent
morph:adverb	conscious
morph:adverb	essential
morph:adverb	prominent
morph:adverb	reluctant
morph:adverb	vulnerable
morph:adverb	frightened
morph:adverb	tremendous
morph:adverb	suspicious
morph:adverb	subsequent
morph:adverb	productive
morph:adverb	meaningful
morph:adverb	incredible
morph:adverb	impressive
morph:adverb	sufficient
morph:adverb	remarkable
morph:adverb	convenient
morph:adverb	reasonable
morph:adverb	substantial
morph:adverb	progressive
morph:adverb	sympathetic
morph:adverb	responsible
morph:adverb	independent
morph:adverb	magnificent
morph:adverb	professional
morph:adverb	sophisticated
morph:negation_prefix	tie
morph:negation_prefix	rest
morph:negation_prefix	wise
morph:negation_prefix	wrap
morph:negation_prefix	fold
morph:negation_prefix	easy
morph:negation_prefix	kind
morph:negation_prefix	usual
morph:negation_prefix	happy
morph:negation_prefix	common
morph:negation_prefix	natural
morph:negation_prefix	reasonable
morph:negation_prefix	sympathetic
morph:negation_prefix	professional
js:function_def	function
js:const_decl	const
js:class_def	class
js:import_decl	import
js:require_call	require
js:async_fn	async
ts:enum_def	enum
ts:extends_cls	extends
ts:interface_def	interface
ts:type_alias	type
c:macro_def	#define
c:include_dir	#include
c:int_decl	int
c:struct_def	struct
c:typedef_decl	typedef
c:void_fn	void
python:assign	assign
python:async def	async def
python:call	call
python:class	class
python:class_inherits	class_inherits
python:def	def
python:except	except
python:for	for
python:from_import	from_import
python:if	if
python:import	import
python:raise	raise
python:return	return
python:while	while
python:with	with
rs:enum_def	enum
rs:function_def	fn
rs:impl_block	impl
rs:variable_bind	let
rs:match_expr	match
rs:module_def	mod
rs:pub_item	pub
rs:struct_def	struct
rs:trait_def	trait
rs:use_import	use
capital	Iraq
capital	Iraq
capital	Iraq
capital	Iran
capital	Iran
capital	Iran
capital	Anga
capital	Anga
capital	Anga
capital	Ziqi
capital	Ziqi
capital	Ziqi
capital	Peru
capital	Peru
capital	Peru
capital	Akyem
capital	Akyem
capital	Akyem
capital	Tyrol
capital	Tyrol
capital	Tyrol
capital	Kenya
capital	Kenya
capital	Kenya
capital	Italy
capital	Italy
capital	Italy
capital	Egypt
capital	Egypt
capital	Egypt
capital	Spain
capital	Spain
capital	Spain
capital	India
capital	India
capital	India
capital	China
capital	China
capital	China
capital	Chile
capital	Chile
capital	Chile
capital	Japan
capital	Japan
capital	Japan
capital	Greece
capital	Greece
capital	Greece
capital	Mexico
capital	Mexico
capital	Mexico
capital	Canada
capital	Canada
capital	Canada
capital	Brazil
capital	Brazil
capital	Brazil
capital	Turkey
capital	Turkey
capital	Turkey
capital	Russia
capital	Russia
capital	Russia
capital	France
capital	France
capital	France
capital	Alaska
capital	Alaska
capital	Alaska
capital	Davaka
capital	Davaka
capital	Davaka
capital	Sweden
capital	Sweden
capital	Sweden
capital	Angola
capital	Angola
capital	Angola
capital	Poland
capital	Poland
capital	Poland
capital	Agnéby
capital	Agnéby
capital	Agnéby
capital	Rheged
capital	Rheged
capital	Rheged
capital	Norway
capital	Norway
capital	Norway
capital	Hungary
capital	Hungary
capital	Hungary
capital	Denmark
capital	Denmark
capital	Denmark
capital	Agenais
capital	Agenais
capital	Agenais
capital	Germany
capital	Germany
capital	Germany
capital	Romania
capital	Romania
capital	Romania
capital	Dahomey
capital	Dahomey
capital	Dahomey
capital	Albania
capital	Albania
capital	Albania
capital	Vietnam
capital	Vietnam
capital	Vietnam
capital	Ardalan
capital	Ardalan
capital	Ardalan
capital	Andorra
capital	Andorra
capital	Andorra
capital	Thracia
capital	Thracia
capital	Thracia
capital	Ukraine
capital	Ukraine
capital	Ukraine
capital	Ireland
capital	Ireland
capital	Ireland
capital	Arizona
capital	Arizona
capital	Arizona
capital	Nigeria
capital	Nigeria
capital	Nigeria
capital	Ayrarat
capital	Ayrarat
capital	Ayrarat
capital	Finland
capital	Finland
capital	Finland
capital	Belgium
capital	Belgium
capital	Belgium
capital	Armenia
capital	Armenia
capital	Armenia
capital	Austria
capital	Austria
capital	Austria
capital	Algeria
capital	Algeria
capital	Algeria
capital	Kenghkam
capital	Kenghkam
capital	Kenghkam
capital	Artuqids
capital	Artuqids
capital	Artuqids
capital	Portugal
capital	Portugal
capital	Portugal
capital	Malaysia
capital	Malaysia
capital	Malaysia
capital	Karystia
capital	Karystia
capital	Karystia
capital	Colombia
capital	Colombia
capital	Colombia
capital	Mentuhui
capital	Mentuhui
capital	Mentuhui
capital	Palistin
capital	Palistin
capital	Palistin
capital	Mukriyan
capital	Mukriyan
capital	Mukriyan
capital	Wajihids
capital	Wajihids
capital	Wajihids
capital	Arminiya
capital	Arminiya
capital	Arminiya
capital	Thailand
capital	Thailand
capital	Thailand
capital	Argentina
capital	Argentina
capital	Argentina
capital	Australia
capital	Australia
capital	Australia
capital	Dachanghe
capital	Dachanghe
capital	Dachanghe
capital	Indonesia
capital	Indonesia
capital	Indonesia
capital	Glywysing
capital	Glywysing
capital	Glywysing
capital	Kamalanka
capital	Kamalanka
capital	Kamalanka
capital	Königsegg
capital	Königsegg
capital	Königsegg
capital	Singapore
capital	Singapore
capital	Singapore
capital	Atropatene
capital	Atropatene
capital	Atropatene
capital	Qaasuitsup
capital	Qaasuitsup
capital	Qaasuitsup
capital	Shaddadids
capital	Shaddadids
capital	Shaddadids
capital	Philippines
capital	Philippines
capital	Philippines
capital	Yamanadvipa
capital	Yamanadvipa
capital	Yamanadvipa
capital	Afghanistan
capital	Afghanistan
capital	Afghanistan
capital	Netherlands
capital	Netherlands
capital	Netherlands
capital	Kulhulmcilh
capital	Kulhulmcilh
capital	Kulhulmcilh
capital	Mangurayeti
capital	Mangurayeti
capital	Mangurayeti
capital	Gawirkayeti
capital	Gawirkayeti
capital	Gawirkayeti
capital	Haripuñjaya
capital	Haripuñjaya
capital	Haripuñjaya
capital	Switzerland
capital	Switzerland
capital	Switzerland
capital	Brycheiniog
capital	Brycheiniog
capital	Brycheiniog
capital	Shah-Armens
capital	Shah-Armens
capital	Shah-Armens
capital	Praevalitana
capital	Praevalitana
capital	Praevalitana
capital	Aram-Damascus
capital	Aram-Damascus
capital	Aram-Damascus
capital	Waldburg-Zeil
capital	Waldburg-Zeil
capital	Waldburg-Zeil
capital	Saxe-Lauenburg
capital	Saxe-Lauenburg
capital	Saxe-Lauenburg
capital	Untermainkreis
capital	Untermainkreis
capital	Untermainkreis
capital	Lepanto-Bontoc
capital	Lepanto-Bontoc
capital	Lepanto-Bontoc
capital	Beresteishchyna
capital	Beresteishchyna
capital	Beresteishchyna
capital	Waldburg-Waldsee
capital	Waldburg-Waldsee
capital	Waldburg-Waldsee
capital	Pomerania-Wolgast
capital	Pomerania-Wolgast
capital	Pomerania-Wolgast
capital	Königsegg-Aulendorf
capital	Königsegg-Aulendorf
capital	Königsegg-Aulendorf
capital	Saxe-Coburg-Eisenach
capital	Saxe-Coburg-Eisenach
capital	Saxe-Coburg-Eisenach
capital	Hohenzollern-Hechingen
capital	Hohenzollern-Hechingen
capital	Hohenzollern-Hechingen
capital	Sayn-Wittgenstein-Berleburg
capital	Sayn-Wittgenstein-Berleburg
capital	Sayn-Wittgenstein-Berleburg
capital	Nad Odrą
capital	Nad Odrą
capital	Nad Odrą
capital	Chen Han
capital	Chen Han
capital	Chen Han
capital	Iga ikki
capital	Iga ikki
capital	Iga ikki
capital	Ngưu Hống
capital	Ngưu Hống
capital	Ngưu Hống
capital	Gau Baden
capital	Gau Baden
capital	Gau Baden
capital	Ba (state)
capital	Ba (state)
capital	Ba (state)
capital	Muli State
capital	Muli State
capital	Muli State
capital	Banu Ilyas
capital	Banu Ilyas
capital	Banu Ilyas
capital	Hồ dynasty
capital	Hồ dynasty
capital	Hồ dynasty
capital	Tír Eoghain
capital	Tír Eoghain
capital	Tír Eoghain
capital	Degar State
capital	Degar State
capital	Degar State
capital	Oron Nation
capital	Oron Nation
capital	Oron Nation
capital	Akpakip Oro
capital	Akpakip Oro
capital	Akpakip Oro
capital	Cibao State
capital	Cibao State
capital	Cibao State
capital	Gau Hamburg
capital	Gau Hamburg
capital	Gau Hamburg
capital	Mito Domain
capital	Mito Domain
capital	Mito Domain
capital	South Korea
capital	South Korea
capital	South Korea
capital	Couto Misto
capital	Couto Misto
capital	Couto Misto
capital	Rai dynasty
capital	Rai dynasty
capital	Rai dynasty
capital	Nogai Horde
capital	Nogai Horde
capital	Nogai Horde
capital	New Zealand
capital	New Zealand
capital	New Zealand
capital	Yin Kingdom
capital	Yin Kingdom
capital	Yin Kingdom
capital	Makrai State
capital	Makrai State
capital	Makrai State
capital	Öland County
capital	Öland County
capital	Öland County
capital	Later Sabeol
capital	Later Sabeol
capital	Later Sabeol
capital	Kart dynasty
capital	Kart dynasty
capital	Kart dynasty
capital	Bihar County
capital	Bihar County
capital	Bihar County
capital	Spanish Oran
capital	Spanish Oran
capital	Spanish Oran
capital	Saudi Arabia
capital	Saudi Arabia
capital	Saudi Arabia
capital	South Africa
capital	South Africa
capital	South Africa
capital	Bhajji State
capital	Bhajji State
capital	Bhajji State
capital	Dian kingdom
capital	Dian kingdom
capital	Dian kingdom
capital	Amt Bilstein
capital	Amt Bilstein
capital	Amt Bilstein
capital	Bačka Oblast
capital	Bačka Oblast
capital	Bačka Oblast
capital	Morea Eyalet
capital	Morea Eyalet
capital	Morea Eyalet
capital	Mana dynasty
capital	Mana dynasty
capital	Mana dynasty
capital	Uniara Jagir
capital	Uniara Jagir
capital	Uniara Jagir
capital	Kehsi Mansam
capital	Kehsi Mansam
capital	Kehsi Mansam
capital	Cretan State
capital	Cretan State
capital	Cretan State
capital	French Congo
capital	French Congo
capital	French Congo
capital	Sial dynasty
capital	Sial dynasty
capital	Sial dynasty
capital	Zulu Kingdom
capital	Zulu Kingdom
capital	Zulu Kingdom
capital	Tselinny Krai
capital	Tselinny Krai
capital	Tselinny Krai
capital	Waiapu County
capital	Waiapu County
capital	Waiapu County
capital	Hotak dynasty
capital	Hotak dynasty
capital	Hotak dynasty
capital	Malayan Union
capital	Malayan Union
capital	Malayan Union
capital	Bichi Emirate
capital	Bichi Emirate
capital	Bichi Emirate
capital	Mawkmai State
capital	Mawkmai State
capital	Mawkmai State
capital	Siberian Krai
capital	Siberian Krai
capital	Siberian Krai
capital	Guiyi Circuit
capital	Guiyi Circuit
capital	Guiyi Circuit
capital	Gujarat Subah
capital	Gujarat Subah
capital	Gujarat Subah
capital	Oulu Province
capital	Oulu Province
capital	Oulu Province
capital	Waimea County
capital	Waimea County
capital	Waimea County
capital	Humska zemlja
capital	Humska zemlja
capital	Humska zemlja
capital	Ngoni Kingdom
capital	Ngoni Kingdom
capital	Ngoni Kingdom
capital	Patola Shahis
capital	Patola Shahis
capital	Patola Shahis
capital	Khasa Kingdom
capital	Khasa Kingdom
capital	Khasa Kingdom
capital	United States
capital	United States
capital	United States
capital	Mongpan State
capital	Mongpan State
capital	Mongpan State
capital	Ugocsa County
capital	Ugocsa County
capital	Ugocsa County
capital	Safavid Talish
capital	Safavid Talish
capital	Safavid Talish
capital	Kalmyk Khanate
capital	Kalmyk Khanate
capital	Kalmyk Khanate
capital	Waimate County
capital	Waimate County
capital	Waimate County
capital	Damodar Sekhar
capital	Damodar Sekhar
capital	Damodar Sekhar
capital	Bauchi Emirate
capital	Bauchi Emirate
capital	Bauchi Emirate
capital	Western Beylik
capital	Western Beylik
capital	Western Beylik
capital	United Kingdom
capital	United Kingdom
capital	United Kingdom
capital	Khmer Republic
capital	Khmer Republic
capital	Khmer Republic
capital	Lunavada State
capital	Lunavada State
capital	Lunavada State
capital	Amurru kingdom
capital	Amurru kingdom
capital	Amurru kingdom
capital	Lagunes Region
capital	Lagunes Region
capital	Lagunes Region
capital	Akyem Kingdoms
capital	Akyem Kingdoms
capital	Akyem Kingdoms
capital	Varman dynasty
capital	Varman dynasty
capital	Varman dynasty
capital	Waikato County
capital	Waikato County
capital	Waikato County
capital	Pannonia Prima
capital	Pannonia Prima
capital	Pannonia Prima
capital	Middle Francia
